timestamp,cpu_percent,memory_percent,net_bytes_sent,net_bytes_recv,disk_io_percent,num_threads,current_requests,queue_length,task_size_bytes,task_priority,task_type_encoded,deadline_ms,vm_cpu,avg_cpu,avg_mem,avg_cpi,latency_ms,pod_id,pod_name
2023-01-01 09:20:00,31.84210526315789,82.0837894736842,27.912046315789475,35.27527157894737,4.392842105263158,116,1,6,906507.0,0,2,4000,0.239826221018677,0.423409569374491,0.3312581388956396,152.84933606450903,19678.79181878301,2,edge-node3
2023-01-01 09:25:00,37.64425531914894,81.62978723404255,28.00933191489361,35.38608510638298,7.677021276595744,71,0,3,1206929.0,1,3,2000,0.4093892391245468,0.4234313600915165,0.3335211763926347,152.24894302534358,23129.47745790645,2,edge-node3
2023-01-01 09:30:00,35.351627906976745,82.3613953488372,28.049623255813955,35.43995813953489,5.381395348837209,26,0,6,565651.0,0,1,1500,0.4173885811240923,0.4227725986490373,0.3347571224238407,151.72207997175232,11544.569878513825,1,edge-node2
2023-01-01 09:35:00,32.29515011547344,80.80554272517321,28.04413394919169,35.42545958429561,4.417551963048499,22,2,2,35335.0,0,0,500,0.1524349655253684,0.4307040657226129,0.3395890218901519,152.0973728140116,830.0713010529414,0,edge-node1
2023-01-01 09:40:00,36.65373961218837,81.4780371982588,28.0594301543332,35.4294776414721,5.101305896319746,14,3,9,167997.0,0,0,500,0.6105908613689958,0.4193624173143067,0.3365524809821661,152.34221166711043,3792.78477255408,0,edge-node1
2023-01-01 09:45:00,35.7601899485556,82.19074000791453,28.04057380292837,35.42676691729324,4.742777997625643,103,1,6,428340.0,1,1,1500,0.4706692843555281,0.4016954557876791,0.3322321143439716,150.9391695381957,8756.694432509808,0,edge-node1
2023-01-01 09:50:00,35.54090716405256,84.49554896142433,28.05979228486647,35.434451038575666,4.536244171259008,57,3,3,1028263.0,0,3,2000,1.107709474180475,0.4153924100313781,0.3351674446072062,150.55534469377872,20496.256498563307,2,edge-node3
2023-01-01 09:55:00,38.42486395981582,83.81833403097531,28.127388028463795,35.526282963583085,4.135203013813311,21,4,10,1068635.0,1,3,2000,0.1383247223903174,0.4061733222416812,0.3310962903047601,150.78464014115576,20612.551299736835,2,edge-node3
2023-01-01 10:00:00,36.57382694791218,84.60309944037883,28.21364184244511,35.64876883340508,4.621179509255273,29,3,1,335344.0,0,0,500,0.9646252859633596,0.3973174142756493,0.3304855436618392,149.50788780604333,6648.581000107798,2,edge-node3
2023-01-01 10:05:00,36.735494197679074,84.94877951180472,28.12771108443377,35.51201280512205,4.411764705882353,46,2,7,1156060.0,0,3,2000,1.4306271486818207,0.4280498828612206,0.3384509807338508,148.81035508065895,22745.03877606265,1,edge-node2
2023-01-01 10:10:00,41.63031343924431,83.70287677114642,28.12555173894376,35.51043795620438,6.2460283383426365,42,0,7,1282131.0,1,3,2000,1.1263094246047576,0.4145211383459833,0.3373438778223384,148.86774692207595,23093.426164374392,2,edge-node3
2023-01-01 10:15:00,47.47626709573612,86.09010458567981,28.03534995977474,35.42621480289622,5.252614641995173,149,1,7,709122.0,0,2,4000,0.7766154385619183,0.4128141469966582,0.3348216986218661,149.061345303492,11740.951427588709,0,edge-node1
2023-01-01 10:20:00,36.99456275487086,85.24331671952878,28.071540552786587,35.476515632079746,5.467603081105573,66,0,7,359547.0,1,0,500,0.1211744780228471,0.4128738474396617,0.3371861049135993,149.8490904210312,7322.152464128622,0,edge-node1
2023-01-01 10:25:00,32.24231782265145,83.35162423178227,28.06467515364355,35.466286215978926,4.641352063213345,90,4,11,177525.0,1,0,500,0.3563796944034283,0.4185272240152992,0.3332033990920184,149.58516228371184,4378.748269787629,1,edge-node2
2023-01-01 10:30:00,30.02730217491902,82.9615918556224,28.17869504858862,35.58556223970384,4.310967144840352,49,4,2,250027.0,0,0,500,0.6522145739757222,0.4323700589774181,0.337374196008749,149.5624057955859,5623.628282579797,1,edge-node2
2023-01-01 10:35:00,29.2946735395189,83.03221649484536,28.21615979381444,35.62682130584193,4.383591065292096,96,0,4,854488.0,1,2,4000,1.1553165971692827,0.4211919853534658,0.3364648543416886,149.126740284234,19527.34046944677,0,edge-node1
2023-01-01 10:40:00,25.20993788819876,81.71180124223602,28.135391304347827,35.50962732919255,4.966873706004141,113,1,7,73260.0,0,0,500,1.3063488915855568,0.4118792499545058,0.3294724724454593,149.97084275745283,2247.816579067289,2,edge-node3
2023-01-01 10:45:00,30.455306032584765,82.63364156759137,28.0506693086746,35.43270805812417,4.564068692206076,120,0,2,690842.0,0,2,4000,1.206092168023675,0.4082076301040284,0.3344250877200606,149.9155360377916,15316.125283096948,0,edge-node1
2023-01-01 10:50:00,34.05368289637953,82.98044111527257,28.01055763628797,35.36160632542655,4.082813150228881,136,3,9,1048638.0,1,3,2000,1.2254114718238496,0.4072792707379202,0.3335029834693814,149.92130800549847,21887.698981876536,2,edge-node3
2023-01-01 10:55:00,29.500680272108845,82.49342403628118,27.96600453514739,35.34122448979591,4.2253968253968255,64,2,6,199990.0,1,0,500,0.2307331377440263,0.40533719010116,0.3322384374677705,149.83421672169774,4837.759937743181,1,edge-node2
2023-01-01 11:00:00,24.9859587538394,81.29398859148749,28.04357612988153,35.392000877577885,4.7029398859148746,129,1,4,337710.0,0,1,1500,0.8403528488534391,0.419295758862983,0.3339720962660449,150.40646138308014,8699.357759339708,0,edge-node1
2023-01-01 11:05:00,37.92323481116585,85.25,27.966884236453204,35.34897783251232,5.026683087027915,42,2,4,365029.0,0,1,1500,0.2677341299878349,0.4201437736447494,0.3349348054925994,150.9137251341048,7120.867068233565,1,edge-node2
2023-01-01 11:10:00,33.58337098960687,84.83099864437415,28.01420695887935,35.41715770447357,4.626299141436963,124,2,5,986922.0,0,3,2000,1.4117031807807208,0.4256500887762755,0.3364400168165714,150.54978653182351,20643.892022973105,2,edge-node3
2023-01-01 11:15:00,38.554077253218885,83.16309012875537,27.98018884120172,35.34394420600859,4.97725321888412,117,3,10,490303.0,0,1,1500,0.8584841031066723,0.4330996695042919,0.3367568499683398,149.37783344457034,9757.417062572897,2,edge-node3
2023-01-01 11:20:00,36.0045850527281,83.41311325080238,28.02401650618982,35.38632278771206,4.113250802384227,143,2,3,481674.0,1,1,1500,1.1370368387072147,0.4279576837733019,0.3344074620616923,149.56517380017326,9674.226304789185,2,edge-node3
2023-01-01 11:25:00,39.28662964545066,85.0316104228962,28.12651858180265,35.50969671080735,4.352840666381888,59,4,7,617337.0,1,1,1500,0.8622774596060825,0.4172555431027277,0.3336044418275004,150.27728657027308,11842.561437137989,2,edge-node3
2023-01-01 11:30:00,35.95920177383592,85.02572062084258,28.186195121951226,35.59335698447894,4.612860310421286,38,3,0,237772.0,1,0,500,1.3506488940392538,0.4347312279747153,0.3356949941726974,150.36074059146245,4686.782961110975,1,edge-node2
2023-01-01 11:35:00,35.500999000999,84.9905094905095,28.18459040959041,35.60194805194806,4.977022977022977,149,1,2,279030.0,1,0,500,0.4073030305429709,0.426034356078125,0.3346217973980419,150.85273085700186,5660.385624616281,1,edge-node2
2023-01-01 11:40:00,27.659548751007254,83.3726833199033,28.21895648670427,35.58014101531023,4.713537469782434,26,1,6,373669.0,1,1,1500,0.4115723568626059,0.4205719942437271,0.3294029066392436,150.96425077114532,9037.557762723816,1,edge-node2
2023-01-01 11:45:00,29.50023889154324,83.6607740086001,28.171581462016245,35.56022455805065,4.555661729574773,141,4,9,1082351.0,1,3,2000,0.3024334324915158,0.4192920348652603,0.3313028663222689,151.13293865876358,24890.412282244422,1,edge-node2
2023-01-01 11:50:00,36.281288218507946,84.26824296779454,28.09104769669792,35.49068487566245,5.424378312270689,26,1,2,355476.0,0,1,1500,1.1751701151177198,0.4237604438405731,0.3258960439846778,152.14127208360782,7101.801092402834,1,edge-node2
2023-01-01 11:55:00,34.57282415630551,83.64387211367674,28.00855683836589,35.41833925399645,6.622557726465364,25,4,2,272883.0,1,0,500,1.1447884882155344,0.4222404323723061,0.3276705266053273,153.42174055079138,5644.411718941195,1,edge-node2
2023-01-01 12:00:00,35.19944082013048,84.77726001863932,28.0197064305685,35.42660298229264,9.367194780987884,60,1,0,879756.0,0,2,4000,0.5567109278277622,0.432347715859893,0.3358317521746938,153.28798200166875,17569.36063368476,0,edge-node1
2023-01-01 12:05:00,36.82633279483037,84.8691437802908,27.99175282714055,35.40171647819063,11.44951534733441,97,2,11,647292.0,0,2,4000,0.2644227321405136,0.4293341485385252,0.3386625889947621,152.05730938209055,13066.08286056816,1,edge-node2
2023-01-01 12:10:00,36.72175379426644,86.36635750421586,27.99199831365936,35.388781618887016,7.72681281618887,126,2,7,1267877.0,0,3,2000,1.020645285906078,0.4265168644388876,0.3339637691884186,149.70213687784323,24979.082922208625,0,edge-node1
2023-01-01 12:15:00,43.69400630914826,89.49932401982875,27.99784136998648,35.410968904912124,6.729607931500676,118,3,0,534415.0,0,1,1500,1.3137022276203427,0.4332181963179154,0.3357246401763795,149.26011547194364,9091.126057462494,1,edge-node2
2023-01-01 12:20:00,37.12954939341421,86.08708838821491,27.90116551126517,35.26422010398614,4.721403812824956,97,0,3,1214486.0,1,3,2000,0.8189301681462403,0.4211145583908526,0.3297197451217351,150.55587796263256,23485.58280212972,1,edge-node2
2023-01-01 12:25:00,31.72638436482085,85.10586319218241,27.889796416938108,35.279124592833874,4.789902280130293,81,0,7,171419.0,0,0,500,1.1848589793329205,0.416444570760517,0.3311050241514728,152.12378617451907,4090.0806851510233,0,edge-node1
2023-01-01 12:30:00,27.078031212484994,84.32573029211684,27.91018407362945,35.276622649059625,4.513805522208884,84,4,6,76957.0,0,0,500,1.1685707514573338,0.432655762271219,0.3361885713459176,152.39340764772766,2155.5126058307123,0,edge-node1
2023-01-01 12:35:00,24.91593695271453,83.9715411558669,27.83169877408056,35.20926882661997,4.1256567425569175,124,3,8,888576.0,1,2,4000,1.0522702266449468,0.4293228407131155,0.3324450172074766,153.08077060635415,22810.459094081787,0,edge-node1
2023-01-01 12:40:00,42.24904539669071,84.13491726771319,27.77074671192193,35.14953754773017,6.395842172252864,11,3,1,916126.0,1,2,4000,1.4964793161288898,0.4318649766308534,0.3328753790207056,153.7123903385223,16048.6434958937,1,edge-node2
2023-01-01 12:45:00,26.468024439918533,83.91812627291242,27.817845213849285,35.17377189409369,4.621181262729125,77,4,3,777699.0,1,2,4000,0.7875163303664993,0.4341142401343582,0.3282825080266954,153.08997662094967,18977.140718179377,1,edge-node2
2023-01-01 12:50:00,35.54441727791361,88.28891605541972,27.929580277098616,35.296858190709045,5.706193969030155,121,3,5,437936.0,0,1,1500,1.327626325445287,0.4361302147833152,0.3303126711844389,154.41352145674506,8953.66109668359,1,edge-node2
2023-01-01 12:55:00,31.52982586143016,86.94886995183401,27.97105965172286,35.32000741015191,4.295294553538348,68,0,1,816337.0,1,2,4000,0.541118426814335,0.4544149500669102,0.2891975915999167,155.2733636013652,17564.01387944665,0,edge-node1
2023-01-01 13:00:00,30.994152046783626,85.38048245614036,28.00059210526316,35.34690058479532,3.793859649122807,67,2,1,129131.0,0,0,500,0.3571943011073449,0.4616327765233757,0.2977448353385034,162.3207598012737,2925.810373175828,2,edge-node3
2023-01-01 13:05:00,29.99551414768806,86.78019323671498,27.984603174603176,35.35766735679779,4.0351966873706,94,1,8,898895.0,0,2,4000,0.3821202797870077,0.4798630085203714,0.3019860149882866,167.55583498854386,20413.349969012063,1,edge-node2
2023-01-01 13:10:00,32.86099865047233,88.31747638326586,28.0493016194332,35.412945344129554,3.8964237516869096,31,1,4,791382.0,0,2,4000,1.433720061383683,0.4948070963484596,0.3121959576030275,171.33290690955187,16816.668826259764,0,edge-node1
2023-01-01 13:15:00,34.35015136226034,89.00739993272788,28.04678775647494,35.416777665657584,5.368314833501514,69,3,1,44401.0,0,0,500,1.161752998931164,0.5143791562400141,0.317840024612905,169.9400868738789,920.3427091213,0,edge-node1
2023-01-01 13:20:00,35.43912103746398,87.5407060518732,27.98877521613833,35.38068443804035,5.777377521613833,15,0,8,1187021.0,1,3,2000,0.6776957741113201,0.5068027791251255,0.3179595108347122,168.56607257845675,24049.667383193373,2,edge-node3
2023-01-01 13:25:00,33.47180762852405,86.91169154228855,27.95318822553897,35.33305970149254,7.545190713101161,143,0,4,931671.0,0,2,4000,1.387138712104692,0.4698717903768152,0.3092641932306761,157.88951771942382,19448.31862495311,2,edge-node3
2023-01-01 13:30:00,45.74150943396226,86.58830188679245,28.09534339622641,35.46212830188679,4.462264150943396,75,0,9,224502.0,1,0,500,1.1613088488883812,0.4782178820698487,0.3123185773020345,156.2534324759074,4282.395496552385,0,edge-node1
2023-01-01 13:35:00,31.2762278978389,86.80432220039293,28.079591355599213,35.443241650294695,6.402750491159136,79,3,10,582818.0,1,1,1500,0.8448688901109548,0.465249799248731,0.3135615119885634,158.21477667406342,13266.842366531928,2,edge-node3
2023-01-01 13:40:00,37.76501501501502,85.23536036036036,28.10991741741742,35.47331831831832,4.4658408408408405,26,1,4,345108.0,0,1,1500,1.11788016409261,0.4668645936537273,0.3170949135561959,159.46933613144944,6746.311065985407,1,edge-node2
2023-01-01 13:45:00,32.21363978899774,84.35795026375283,28.11986812358704,35.486473247927655,4.427279577995479,64,4,3,585725.0,1,1,1500,1.4575772300885128,0.4774760098780612,0.3200635419053552,160.93089389814682,12593.665415385974,1,edge-node2
2023-01-01 13:50:00,37.70336738554673,87.42943624668936,28.07672342035565,35.43925085130534,4.786227771471812,41,1,2,770293.0,1,2,4000,0.1746952659203052,0.4691501769510578,0.3221416558213579,154.4634032731858,14726.023426065944,2,edge-node3
2023-01-01 13:55:00,34.37694099378882,87.05201863354037,28.135489130434784,35.48055900621118,3.855590062111801,51,1,11,224797.0,1,0,500,0.5306295090523873,0.4620043716793408,0.3258711451647841,154.12537580792446,5197.53935713156,1,edge-node2
2023-01-01 14:00:00,37.43821076573162,86.27141774071266,28.0921986353298,35.45225549658833,5.205458680818802,95,0,1,1272857.0,0,3,2000,0.445783387024272,0.4607465989738235,0.3245470452837351,154.38346017298016,24364.125276494284,1,edge-node2
2023-01-01 14:05:00,30.901115241635686,87.02973977695167,28.135159851301115,35.49717472118959,5.111152416356878,28,3,11,815959.0,0,2,4000,1.2866020006032526,0.4561962572350913,0.3237115109612525,155.04937075411073,18444.66106625228,1,edge-node2
2023-01-01 14:10:00,37.90313182811362,85.76984705025491,28.1614493809177,35.532694828841954,5.581573197378004,128,3,8,528910.0,0,1,1500,0.8934911232529333,0.4508764097694362,0.3227377766096837,155.447610778259,10474.152329105123,0,edge-node1
2023-01-01 14:15:00,38.33768589046065,85.8063112078346,28.16030467899892,35.54856728327893,5.161044613710555,125,3,5,314720.0,1,0,500,0.641175855720569,0.4529764441519151,0.3236684476154451,156.89373842342712,6208.427460543056,2,edge-node3
2023-01-01 14:20:00,30.01276595744681,85.08317214700193,28.1752998065764,35.55049129593811,4.127272727272727,147,2,3,437473.0,0,1,1500,0.5615602858726993,0.4607861637879875,0.3256502027320797,158.4459605734361,9911.412374905483,2,edge-node3
2023-01-01 14:25:00,34.65404654393887,85.96179228898923,28.173529003126085,35.53749565821466,4.765543591524835,94,1,1,630412.0,1,2,4000,1.2234198873076274,0.4644005208816559,0.3292868841617632,159.57190379104196,12719.324867371071,0,edge-node1
2023-01-01 14:30:00,26.068989792326647,85.05033438929954,28.10102780711017,35.46585709257304,3.9338261175642377,88,2,9,955392.0,1,3,2000,1.3982875231419345,0.4629766960224689,0.3310851194893836,159.89080072893086,23796.829066572885,0,edge-node1
2023-01-01 14:35:00,39.9102978112666,87.91926803013993,28.095026910656618,35.46154287764622,5.427700035880876,81,4,11,870899.0,1,2,4000,1.2789040553824849,0.4596997030342482,0.3312530460103565,159.60642037247234,16537.404222361325,0,edge-node1
2023-01-01 14:40:00,30.36636528028933,85.80361663652803,28.09239059674503,35.450209764918625,5.755515370705244,143,2,7,1277658.0,1,3,2000,0.286424043245743,0.4538706262553861,0.3283773140409695,158.52405089020277,28576.560097543846,1,edge-node2
2023-01-01 14:45:00,28.59210526315789,85.56472261735419,28.07556899004268,35.45234708392603,5.219061166429587,102,1,5,878905.0,1,2,4000,0.7288805263798696,0.4553884255857147,0.3249145274148713,157.16746265617863,20436.394056063986,0,edge-node1
2023-01-01 14:50:00,32.39256198347108,87.25206611570248,28.103696468820434,35.49638993238167,5.53794139744553,11,2,2,1191222.0,1,3,2000,0.9141014374876476,0.4600229732391825,0.3263213224292239,157.88585630804877,25245.326309126784,0,edge-node1
2023-01-01 14:55:00,27.001992825827024,86.25069748903945,28.070908728577123,35.4618732562774,5.583499402152252,82,4,11,35261.0,0,0,500,1.011107304966232,0.4631189952556295,0.329284361624794,158.97470922557366,1497.1755718254965,1,edge-node2
2023-01-01 15:00:00,26.76510318949344,86.6829268292683,28.167500938086302,35.56496435272045,4.627392120075047,141,1,5,689423.0,0,1,1500,1.0892426974071607,0.4586402875538223,0.3283884967785017,160.1378778250633,16882.381867721808,1,edge-node2
2023-01-01 15:05:00,34.26591487813751,89.09676245907603,28.17210985813023,35.58068024736267,4.757730083666788,32,4,4,369547.0,1,1,1500,0.2902050612157467,0.4526317714195522,0.3299956614603911,161.46855279382407,7668.03612431,0,edge-node1
2023-01-01 15:10:00,29.205583756345177,88.26722262509064,28.134387237128355,35.531345177664974,5.514140681653372,133,3,1,75897.0,1,0,500,0.6227104792450645,0.4406201211658459,0.3299094797289185,162.75434265543333,1750.4303254551758,2,edge-node3
2023-01-01 15:15:00,30.13192520775624,87.76904432132964,28.190474376731306,35.60275623268698,5.605609418282548,142,1,2,631332.0,0,2,4000,0.4681907876071788,0.4441904845359646,0.329792982424235,163.8869363857703,14175.287124150069,1,edge-node2
2023-01-01 15:20:00,34.58347443278022,87.52726041313917,28.156004063664067,35.5474365052489,5.707077548256011,61,4,9,346394.0,0,0,500,0.6738355564028332,0.4560573407560287,0.3292754263673535,164.47594085195283,7534.789581978307,0,edge-node1
